3554.42 0.22 0.03
3587.28 0.17 0.03
3613.64 0.22 0.03
3634.25 0.29 0.03
3662.26 0.07 0.02
3663.4 0.12 0.03
3664.68 0.15 0.03
3666.1 0.19 0.03
3667.68 0.23 0.03
3669.47 0.26 0.03
3671.48 0.29 0.03
3673.76 0.32 0.03
3676.37 0.39 0.03
3679.36 0.40 0.03
3682.81 0.49 0.04
3686.83 0.56 0.04
3691.56 0.64 0.04
3697.15 0.80 0.05
3703.86 0.85 0.05
3705.04 0.42 0.03
3711.97 1.08 0.06
3721.83 1.94 0.09
3726.03 11.4 0.5
3728.82 13.8 0.6
3734.37 1.58 0.07
3750.15 2.2 0.1
3770.63 3.0 0.1
3797.9 4.5 0.2
3805.74 0.07 0.02
3819.61 0.82 0.05
3835.39 6.4 0.3
3868.75 47 2
3871.82 0.07 0.02
3889.05 18.1 0.7
3926.53 0.10 0.02
3964.73 0.67 0.04
3967.46 13.9 0.5
3970.07 15.3 0.6
4009.22 0.15 0.03
4026.21 1.70 0.07
4068.6 0.40 0.03
4069.62 0.06 0.02
4076.35 0.13 0.01
4101.74 25.4 0.9
4120.82 0.18 0.01
4143.76 0.26 0.01
4168.97 0.056 0.008
4227.91 0.038 0.008
4267.15 0.035 0.007
4287.4 0.027 0.007
4340.47 44 1
4359.34 0.028 0.007
4363.21 13.7 0.5
4387.93 0.43 0.02
4638.86 0.018 0.006
4641.81 0.027 0.007
4649.13 0.021 0.006
4650.84 0.036 0.007
4658.1 0.12 0.01
4661.63 0.024 0.006
4685.71 0.25 0.01
4701.53 0.030 0.007
4711.37 2.24 0.07
4713.14 0.53 0.02
4740.16 1.74 0.06
4754.83 0.021 0.006
4861.33 100 3
4881 0.039 0.007
4899.97 0.017 0.006
4902.65 0.047 0.007
4906.56 0.037 0.007
4917.98 0.018 0.007
4921.93 1.00 0.03
4931.32 0.082 0.009
4958.91 234 7
4985.9 0.11 0.01
5006.84 572 17
5015.68 1.77 0.06
5028.6 0.051 0.008
5031.34 0.027 0.006
5033.59 0.022 0.006
5041.03 0.054 0.008
5047.74 0.16 0.01
5055.98 0.030 0.007
5158.81 0.014 0.006
5191.82 0.085 0.009
5197.9 0.105 0.009
5200.26 0.050 0.008
5233.46 0.015 0.006
5270.4 0.063 0.008
5274.81 0.014 0.006
5322.99 0.018 0.006
5412 0.028 0.007
5512.77 0.015 0.006
5517.71 0.25 0.01
5537.88 0.18 0.01
5577.34 0.025 0.006
5754.64 0.047 0.008
5875.64 10.3 0.4
5957.56 0.027 0.007
5978.93 0.025 0.006
6300.3 0.93 0.04
6312.1 1.24 0.06
6363.78 0.32 0.02
6371.36 0.034 0.004
6548.03 0.58 0.03
6562.82 257 12
6578.05 0.007 0.002
6583.41 1.74 0.09
6678.15 2.6 0.1
6716.47 3.8 0.2
6730.85 3.0 0.2
6734 0.062 0.006
6739.8 0.034 0.004
6761.3 0.013 0.003
6795.1 0.020 0.004
7080.57 0.022 0.004
7135.78 4.4 0.3
7170.5 0.074 0.007
7281.35 0.48 0.03
7318.39 0.74 0.05
7329.66 0.63 0.04
7394.08 0.016 0.003
7423.6 0.036 0.005
7442.99 0.073 0.007
7451.87 0.42 0.03
7457.3 0.50 0.03
