3613.64 0.3 0.1
3634.25 0.3 0.1
3666.1 0.3 0.1
3667.68 0.3 0.1
3669.47 0.3 0.1
3671.48 0.4 0.1
3673.76 0.4 0.1
3676.37 0.4 0.1
3679.36 0.4 0.1
3682.81 0.6 0.1
3686.83 0.7 0.1
3691.56 0.8 0.1
3697.15 0.8 0.1
3703.86 0.9 0.1
3705.04 0.3 0.1
3711.97 1.1 0.1
3721.83 1.7 0.1
3726.03 65 1
3728.82 78 1
3734.37 1.6 0.1
3750.15 2.1 0.1
3770.63 2.7 0.1
3797.9 3.6 0.1
3819.61 0.6 0.1
3835.39 6.0 0.2
3868.75 5.5 0.2
3889.05 15.8 0.3
3964.73 0.41 0.09
3967.46 1.0 0.1
3970.07 12.7 0.2
4026.21 1.5 0.1
4068.6 0.9 0.1
4076.35 0.27 0.09
4101.74 24.9 0.4
4287.4 0.27 0.08
4340.47 46.1 0.6
4363.21 0.43 0.08
4387.93 0.29 0.08
4471.09 3.4 0.1
4658.1 0.34 0.04
4713.14 0.21 0.03
4861.33 100 1
4881 0.11 0.03
4921.93 0.82 0.05
4958.91 48.1 0.5
4985.9 0.33 0.04
5006.84 145 2
5015.68 1.79 0.06
5041.03 0.14 0.03
5047.74 0.09 0.03
5055.98 0.15 0.03
5197.9 0.27 0.03
5200.26 0.20 0.03
5270.4 0.17 0.03
5517.71 0.35 0.04
5537.88 0.27 0.04
5754.64 0.35 0.04
5875.64 10.0 0.2
6300.3 0.88 0.05
6312.1 0.86 0.05
6363.78 0.30 0.04
6371.36 0.11 0.03
6548.03 13.1 0.4
6562.82 280 8
6578.05 0.16 0.04
6583.41 39 1
6678.15 2.7 0.1
6716.47 14.2 0.4
6730.85 10.9 0.3
7065.28 1.57 0.08
7135.78 5.8 0.2
7281.35 0.31 0.04
7318.39 0.45 0.05
7319.99 0.86 0.06
7329.66 0.57 0.05
7330.73 0.46 0.05
7451.87 1.65 0.09
7457.3 2.0 0.1
